UniqueCount	AmbigCount
0	302
1176	0
2591	0
9	95
5	95
0	942
0	988
12	967
3	2300
43	2363
5	2363
0	232
49	232
0	0
0	674
103	674
0	1840
0	1586
0	1868
0	1638
0	1611
0	1806
0	1856
0	1401
0	1854
0	1426
0	1825
51	695
0	1882
0	780
0	1816
0	1882
0	1816
12	1589
29	23
2	23
315	15
0	683
2	683
32	3057
781	0
32966	0
3	136
1	136
90	116
0	3574
0	3252
1	3574
0	3564
0	0
43	0
1731	0
5	373
1	373
0	119
649	119
0	0
338	25
0	0
0	0
34	0
1	858
5	849
0	868
652	0
6419	0
402	369
903	0
7	523
0	509
11	523
4460	0
6	1948
4	2005
0	1952
0	2005
0	2028
0	28
270	8190
1	8190
0	0
365	0
11	6312
2	6312
0	6310
0	0
158	4
9	66
138	6
1956	0
646	0
0	0
22	716
0	716
450	0
1	331
2	331
9	331
0	0
494	2610
17	2610
3770	0
27	0
725	0
0	0
1989	0
212	0
0	1094
28	1094
608	0
168	3886
2	3886
3	4
11	3
0	201
5	208
147	672
0	672
1	0
0	0
0	0
29	0
0	0
0	576
0	556
13	563
18	0
43	496
2	496
38	1123
0	1123
6428	0
385	4996
0	4611
1168	0
0	1175
0	1168
0	1125
0	1157
0	1158
0	1127
0	1134
0	122
0	122
0	133
0	133
0	122
0	122
53	0
5	0
0	15
0	17
0	14
0	14
0	15
0	942
6	942
1	799
287	799
0	0
1	19
1	19
0	504
2	506
0	501
0	501
1871	500
19	35
818	0
57	0
0	7577
517	7577
0	179
2	196
2	154
0	188
2	343
0	347
18	347
0	338
6	348
11	348
0	0
642	0
535	0
0	1
881	0
833	0
463	0
1536	0
123	4145
10	4271
3	4256
0	4159
1363	156
405	0
0	0
33	0
146	0
1441	0
282	0
4	542
106	1056
9	1056
0	712
0	537
0	0
0	1146
0	1021
2	1085
44	1162
0	342
2	360
0	374
2	351
2	0
8	16586
1104	16586
48883	26204
0	0
787	0
237	0
0	32
0	31
0	30
0	32
0	30
53	116
0	7021
15	7184
210	7184
0	0
1735	0
8	520
7	520
13	485
6	0
8638	1
2003	3
0	95
0	110
0	110
0	109
0	0
290	0
5	0
24	0
15115	0
421	1
2	221
42	221
0	7
0	7
0	3914
39	3828
57	3934
453	0
9	0
0	0
107	3057
1	0
467	290
0	1728
0	1765
0	1757
0	24
0	24
1	24
2288	0
17	0
0	34
0	34
0	1176
0	1136
0	1159
0	788
0	1199
35	1246
3355	0
0	3019
0	2908
93	3040
137	2
0	0
117	0
0	161
0	140
0	154
0	164
1	159
4	0
544	0
27	1096
0	1096
1972	135
18	606
0	567
0	646
1	561
34	2014
1	2014
435	0
34	0
1857	41
89	55
0	45
33	45
0	0
3	0
407	0
347	2618
0	1152
0	865
3	1651
0	1651
383	1649
0	1027
1	1027
107	1024
0	1025
2	1027
507	0
0	0
2	0
1	203
0	209
0	202
0	0
10	2744
160	2746
5	2
205	0
507	0
1185	1980
2	1969
0	0
0	0
1749	0
0	129
46	129
441	300
2	0
1839	11
158	0
2	3
176	0
589	14
33	627
0	544
0	740
2	714
4	747
13	747
0	1329
0	1258
31	1401
0	1403
0	0
49	2654
14	2340
39	2665
881	0
0	0
1656	0
1027	0
4836	2
64	4157
5	4157
0	152
0	152
8	152
0	23840
5	21159
0	26235
590	26953
1457	0
0	498
153	498
2	454
73	1314
0	1314
100	0
85	0
332	0
0	16
0	0
0	0
947	0
0	204
0	208
0	202
0	209
0	15
0	24
0	13
0	24
0	0
48	145
25	0
15	1268
0	1268
2	1
349	0
45	25
141	0
1535	1
0	0
753	0
0	449
112	449
76	448
0	415
0	448
1157	1
211	0
239	0
820	88
0	0
15187	0
0	235
0	235
0	21
21	695
2	695
2	1626
20	1626
0	1614
7728	57
174	0
0	71
13	71
111	0
0	500
85	500
4015	1
38	0
77	0
181	3
487	0
0	860
5	879
0	876
489	0
0	0
1	3232
0	3229
0	3230
1	3229
110	3232
392	6
0	172
16	172
0	427
0	451
1	438
6	69
0	69
0	257
70	257
298	2417
0	2417
92	0
0	2174
0	2374
0	2607
22	2241
0	2377
0	2269
0	2604
0	472
23	472
565	0
0	34
0	0
0	0
4	0
0	480
0	468
0	446
0	237
0	444
0	470
0	456
0	160
57	160
0	0
0	323
0	332
0	352
0	349
0	0
39	0
1005	38
0	23
0	23
0	24
0	0
110	0
389	0
0	0
1	0
457	0
296	0
0	0
66	560
4	560
5	439
2	439
163	0
3	0
4598	0
163	0
546	0
733	0
20	0
0	0
4	0
4	1
5	0
317	0
1	0
0	0
0	231
4	231
0	122
9	22729
37	13383
0	25183
0	29
1	33
456	0
12	1115
0	1200
7	1156
164	0
11	7631
1	7506
0	7396
1618	0
0	331
0	325
1	321
0	305
0	312
1	313
0	317
2	311
1	312
0	0
4	0
106	0
1063	0
0	0
737	0
0	273
0	1172
1	1446
2	1150
179	1469
78	60
0	4536
34	4536
0	1
730	0
0	0
0	1
1	1
0	1
0	1
0	0
490	0
12	3246
3	3392
0	3547
18	3249
345	1
8	0
1129	541
0	0
4	0
156	0
10	664
0	664
78	1267
51	1267
0	46
54	0
815	0
171	12
1	244
0	256
0	197
0	235
2	2356
4	2192
0	2241
93	2356
44	1584
0	1338
0	1584
0	0
97	2016
0	1833
0	2057
51	0
0	0
1	0
0	0
158	0
3	0
0	4
0	4
0	9
17	0
2	3672
57	3672
64	24
84	1646
3	1646
0	0
583	0
0	353
0	365
0	233
0	356
0	344
1030	0
0	1111
343	0
0	5
0	5
0	4
0	5
0	0
4100	149
2	308
0	308
3260	0
7	547
13	547
281	0
255	0
0	0
26	0
0	51
3	51
1	1252
18	1252
0	193
0	174
0	188
0	193
69	0
8	0
91	23
203	0
688	0
1	0
3279	1
0	0
2	75
0	75
0	0
856	0
0	580
0	509
10	578
175	3069
18	3069
9	1489
5	1775
1	3506
0	446
0	516
0	440
0	413
0	428
3	428
0	3
0	3
35	2158
7	2158
0	1462
62	1462
0	0
5894	1
0	83
0	83
510	22
10	137
18	137
0	260
15	260
0	0
87	1804
25	1791
0	194
0	95
0	112
0	203
1	90
0	108
0	121
2	94
8386	3
19	8
0	0
293	0
38	9
0	3
0	3
1883	0
651	1043
8	1043
10	0
0	0
41	0
6	0
716	0
1714	705
617	34
22	0
284	3
1	69
1	80
0	83
2897	7
0	6
0	6
591	6285
13	6285
0	5926
56	6052
0	5973
1	294
13	294
1	5
0	0
0	393
4	393
718	3
0	3
0	5
0	5
106	0
6	155
0	15
0	15
1	0
490	3
0	997
0	1028
0	950
0	779
0	918
0	918
280	0
0	555
196	555
568	0
2	191
2	191
0	0
0	4453
46	4453
0	41
0	74
3	74
204	0
4962	48
145	0
49	0
17	0
52	0
5613	0
1	0
21	0
0	476
0	605
0	583
0	584
0	586
0	602
0	58
3	58
0	2
0	2
0	1
0	0
17457	0
209	559
14	550
19314	0
158	103
0	725
0	728
0	734
0	740
0	745
0	735
145	0
0	0
0	0
337	0
0	0
0	5993
0	6013
0	5993
0	5995
4	5873
0	5995
0	5982
0	5997
0	5991
0	108
0	115
0	107
0	114
0	110
0	111
0	108
0	104
174	0
1652	0
792	5317
6	5317
2790	0
0	569
0	570
0	543
0	544
6943	13
72	337
1	337
2699	0
5252	1
0	0
0	25
0	25
0	24
0	25
0	23
0	0
2057	0
1452	0
143	0
1079	0
0	233
5	228
0	226
2	228
3042	0
62	239
4	248
0	248
3	235
13	2135
28	2135
0	5007
3	4996
237	5355
387	0
1	379
18	379
0	0
353	4524
1	4524
0	4343
452	4345
0	4343
0	0
0	0
45	18
0	0
1860	0
20	0
0	0
3	0
193	512
0	512
23	0
116	0
47	11
1	165
0	0
0	689
0	851
0	693
1	833
0	835
0	806
0	764
0	685
4	782
25	353
0	398
275	0
671	937
560	0
354	0
0	0
0	0
0	0
365	0
0	0
0	633
85	695
4	614
63	698
7	698
1608	2
133	74
1	4453
0	4453
0	0
0	0
0	1
0	1
0	1
0	75
0	75
6	2820
0	2767
0	2856
0	2804
33	92
0	69
0	113
0	11736
783	11736
2352	0
10	0
1	0
251	0
2632	0
0	84
0	87
0	84
0	82
1039	0
2	1918
22	1918
40	0
944	1
5	39
205	0
3077	0
486	12
3	1155
85	1155
263	0
424	0
0	11
1	12
0	12
17086	0
95	5224
11	5224
2	1865
0	2068
3	2088
0	2037
3	2098
73	2019
0	2040
37	861
0	861
237	0
11220	10
0	565
53	625
0	565
0	0
1	486
348	486
4117	0
1	27
5	27
8	0
23	0
0	34
0	34
1	34
0	34
0	4
1366	0
0	154
0	189
7	189
0	1241
35	1244
3	1226
0	4
0	4
3	0
0	865
18	920
0	865
0	959
0	914
0	865
3	22
1	22
57	3122
47	3134
429	1583
0	1583
8	518
7	518
240	73
0	3914
1	3902
0	3946
0	3904
0	3945
0	3947
1	3912
0	3927
0	3937
0	1441
0	1399
0	1408
0	362
0	370
0	303
0	1
934	0
0	0
1353	0
6	1
191	6
36	0
0	0
0	46
0	46
0	0
67	0
220	0
0	36
3	36
0	36
1	36
922	0
0	1308
83	1429
9	1243
0	0
23	2031
4	2003
6	2027
0	2037
1448	0
7	11
434	1358
0	1358
2300	3
212	0
3	458
25	684
3	347
183	701
6	684
11	0
0	534
5	590
0	593
0	571
1	572
146	0
126	36
2804	0
0	0
971	99
1	3
0	3
0	0
2	306
8	306
0	3299
0	3299
1	0
11	0
1	2482
6	2118
0	2527
2	2551
564	127
6	0
150	856
10	856
5	0
1	0
43	0
0	34
0	30
0	25
0	31
1	66
890	12
344	0
0	72
0	70
0	72
0	1222
11	1439
1	1428
1	714
0	510
6	654
658	0
1	0
0	3
0	2
0	3
0	0
1	1256
0	1224
3017	2
2	1489
25	1489
2	0
258	0
969	0
487	0
0	306
0	299
0	295
0	296
0	241
0	285
0	289
4	0
388	0
558	0
310	0
0	1
0	1
0	1
0	40
0	40
1860	0
72	0
0	0
0	0
7444	0
25	0
0	0
841	18
1234	19
524	0
2351	855
0	0
0	57
1434	0
4	495
2	492
0	0
15	392
18	397
0	395
3	412
0	418
4	395
0	1
1	1114
2	1123
5	1125
1	1113
0	1125
311	0
48	5888
2	6006
0	5720
16	5745
1	742
6	742
829	0
40	1321
14	1321
518	0
1	0
1	0
1	683
0	698
12	689
0	698
0	679
0	620
1	690
1037	0
3	1479
10	1479
4	0
0	322
23	322
233	0
6	0
9	2865
55	2865
0	0
0	2520
154	2668
0	250
6	250
0	0
149	221
14	2149
1208	2149
53	897
0	796
85	1261
0	1261
5283	0
0	169
8	164
1	150
0	0
0	74
0	0
990	0
0	3105
0	3105
4	2646
175	2646
5	62
1756	0
0	0
0	92
0	96
0	96
0	285
0	228
1	293
0	207
0	287
0	27
1	27
209	0
3	106
2	106
1	29
1	29
1	157
0	157
11	419
0	441
12	498
1342	21
162	0
22	557
118	577
0	575
158	59
0	0
0	0
0	0
0	460
22	460
0	10
0	10
25	0
0	0
0	0
3437	0
3589	9
1393	0
663	0
1084	7056
4	6880
1892	0
53	0
4	27
1	27
10	1
0	540
0	0
0	709
0	781
0	755
0	779
0	758
6701	63
2	438
7	438
1940	3
2	60
0	60
0	96
0	94
0	63
0	61
0	94
0	352
17	348
4	1211
13	1211
2	1096
727	4276
0	4283
4005	0
9	0
4	474
79	619
1	2164
75	2164
0	3255
4	3313
0	3211
19	340
0	340
0	142
0	2
0	2
0	2
0	2
0	134
1	139
0	139
0	134
0	2
0	5
0	5
0	5
392	0
1246	248
959	1627
25	0
65	0
24	430
0	430
18	0
28	0
284	0
17	1454
0	1477
3	1441
299	0
4	0
0	0
12	0
442	6831
2	6831
0	8
0	608
64	608
0	602
0	602
50	0
4	2
0	0
0	0
179	269
145	0
5315	0
187	0
22	0
165	0
72	284
0	284
0	0
1060	6
0	759
0	782
0	782
0	725
0	751
0	769
0	741
0	749
757	90
1759	0
16	0
806	1
0	0
0	0
4660	0
0	3139
0	2624
0	2844
73	0
5881	0
1	240
4	253
129	0
49	3423
38	3423
4	50
0	50
279	0
0	2
789	0
0	190
14	188
0	151
0	188
1348	0
0	562
0	586
5	578
1	568
0	310
0	310
0	396
0	318
0	417
0	383
0	322
0	324
0	417
0	322
0	341
0	390
0	336
0	390
0	8036
1	8429
1403	10186
0	0
0	678
27	678
1	5
22	0
0	1
0	110
0	86
0	116
76	2926
79	2926
64	2334
3	2334
49	0
6975	0
17	0
6948	786
0	0
0	0
3	2631
4	2496
0	2231
1	2595
24	551
7	551
2	67
0	67
1008	0
1	488
7	493
0	479
2	31
72	0
207	0
16	30
0	55
45	56
334	0
8	90
0	90
8	38849
0	39812
506	38151
0	0
9	0
0	6450
82	5711
2	6475
0	6718
0	6691
0	6948
25	1471
232	1471
40	7
334	0
95	0
11	383
0	383
38	0
5230	0
1	2231
6	2313
0	2215
0	2219
0	2239
593	1
1	415
1	396
0	322
6	15
3	0
272	0
1926	0
0	0
0	227
4	227
1149	190
9	244
108	244
35	864
7	864
2	3613
73	3613
2363	373
733	0
3	0
472	157
19	3085
18	1311
3216	46
77	11
132	3949
3	3949
278	0
36	0
1339	0
3	0
2	22
0	0
1145	0
12452	0
3	526
0	526
25	0
1	0
0	0
56	0
0	53
1	53
0	53
0	58
1499	1
0	330
0	330
46	330
39	3486
0	0
2	538
22	539
1	519
0	11733
0	11733
122	11211
0	0
1	11
3140	0
44	574
55	0
53	0
17	7
231	1342
2	19
0	19
8	19
0	7
65	197
0	197
19952	6
0	0
0	0
0	187
174	0
1185	0
0	3761
0	3673
0	3098
0	256
8	256
3665	170
83	1109
0	1109
0	1003
750	80
61	111
4	111
0	4135
0	4135
0	4135
34	0
0	9189
4682	0
98	58
2	0
4528	0
85	0
17	3813
0	3813
0	3809
0	3813
2332	0
98	0
0	701
0	665
0	739
0	739
0	679
0	689
0	751
0	761
0	751
0	667
76	6097
1	5773
0	6061
0	6157
3436	0
4	689
225	699
0	6788
6	6697
0	6739
0	6772
0	6723
0	6776
4	108
2	112
0	87
0	111
6	109
150	0
0	0
6395	3
6	252
16	245
0	191
1185	0
35	0
0	13566
0	13294
0	13985
6	13447
0	13673
3	13917
0	13606
36	2
1994	7
3	198
0	3
1	3
150	0
0	0
0	0
1467	20
443	0
0	1329
0	1387
0	1406
0	0
4722	13
0	0
0	0
675	0
10	845
6	845
12	806
64	806
15	336
8	336
264	0
1	1208
1	1187
0	1276
0	1193
4467	0
0	0
235	0
559	0
2950	0
24	0
248	0
808	66
18	0
0	91
0	90
0	90
0	91
2	740
1	667
0	676
0	0
5	0
1498	0
53	9142
0	9142
12	0
0	4
0	0
0	58
1	58
0	0
1561	0
0	0
0	0
210	0
0	1517
21	1518
28	836
5	836
223	3
146	2659
6	2658
8	495
59	495
25	47
0	47
37	0
422	0
0	5301
1446	5302
0	5299
52	0
1166	0
1	2452
0	2464
0	2488
1	2435
22	1092
0	1092
1139	0
0	141
5	141
17	341
22	341
419	13
333	0
32	0
0	4
3	1247
2	1106
13	1247
0	0
739	0
6168	2
1	448
0	448
0	445
251	0
0	0
2301	5
16	1368
17	1370
4	1354
0	1
0	2
35	0
1	1079
31	1079
11483	0
0	226
0	210
0	231
0	205
880	47
0	0
0	0
525	0
102	0
4	0
6441	0
5	35
2	35
22	732
2	732
2	0
2039	0
9	394
0	409
22	341
0	0
919	0
2634	0
3784	5
162	0
1	0
6	3082
128	3082
0	189
0	207
0	185
0	206
0	180
0	208
0	192
0	181
1073	7
0	277
38	277
12	1683
2	1449
0	1698
5	1666
7	1693
1487	0
0	0
0	0
0	235
16	235
465	0
0	261
7	20
0	20
3301	50
11	0
4	1315
0	1315
9	5540
9	5691
275	5865
0	0
0	1
1	1
40	0
0	389
8	404
44	1
0	634
111	660
1054	0
0	536
0	556
23	444
0	3
0	0
4433	0
16	191
1	0
1	0
552	0
2	3429
218	3430
306	5
8	0
3	0
716	0
105	596
503	0
0	0
0	0
643	0
1017	260
0	3944
31	3944
1	0
0	0
0	0
0	0
0	0
0	13
0	46
0	48
0	45
0	82
0	75
0	82
594	0
0	25
107	1430
0	1430
0	1405
9	407
0	407
293	10
0	34
0	0
0	0
735	0
1725	0
92	1575
0	1575
0	0
41	1036
3	1031
11	0
228	0
0	36
0	36
0	4680
353	4680
0	24
0	17
0	24
0	0
0	62
137	2558
0	2558
5	1220
1	1161
3	1162
0	1767
0	1769
0	1768
1936	0
0	0
514	1
8	2212
3	2207
0	2243
30	0
43	3863
2	3733
5	3863
0	0
0	0
0	0
59	0
0	977
14	991
1	1018
0	192
0	192
2835	0
0	0
4	0
3	442
1	544
3	544
1	90
54	1183
1	1183
0	406
0	271
0	397
2	335
0	418
0	409
8	494
53	494
238	0
73	0
1736	1880
0	5
1	5
0	0
0	43
0	38
0	43
0	4
0	11
0	11
1934	0
0	0
49	0
195	0
33	0
2191	0
0	549
0	574
0	568
0	511
3	534
0	563
0	572
27	103
1727	12
0	2491
8	2316
0	2449
0	2451
0	2489
0	0
0	70
0	35
74	0
27	221
0	221
68	0
2	15
146	0
0	3
0	3
3902	0
21	971
9	971
0	0
0	154
0	156
0	152
0	160
0	13
0	13
250	0
134	8104
53	8104
0	0
0	1696
14	1692
2	1606
1	1691
267	0
2584	8
0	821
2	873
10	731
0	933
14	296
3	278
0	253
346	0
0	0
1	2029
81	2029
0	1484
5	101
0	101
68	5
3960	5
84	0
9	438
0	433
0	415
0	1817
2	1966
1	2402
84	0
14	0
0	9
3	9
381	0
0	272
15	270
3	253
3158	0
27	0
337	1
15	315
2	315
1	313
1503	0
354	0
3092	11
0	0
3161	0
14	0
0	34
0	40
0	42
0	561
0	577
3	566
5	565
5	572
30	1358
0	1358
202	0
67	104
17	1940
0	1954
6	1953
0	1974
2620	0
76	0
1	0
0	814
1	682
1	814
2	73
15	479
1	576
1592	0
0	3641
85	3641
11	0
11	3202
0	3185
0	3002
0	3306
7	3188
687	0
93	1697
0	1680
0	1503
19	1697
42	0
0	0
32	138
0	138
11	0
398	0
1541	1
1	0
7465	143
4758	433
85	119
7	119
1	10166
1789	10166
25	0
574	5
0	7
0	7
36	0
0	0
3	332
0	202
0	0
201	0
0	285
0	282
2	287
3	288
0	289
0	0
8	178
8	178
8	140
3	140
5039	27
1093	0
0	0
0	0
1481	19
3989	2
1325	0
863	1
218	0
34	0
238	97
0	56
2	57
0	53
0	987
114	987
22	106
0	138
175	0
922	0
4	14096
64	14557
0	14337
1422	0
1	6418
1	7545
2	7280
0	312
4	312
120	0
3592	0
1	0
23	552
0	611
1	590
0	2
0	2
0	4
0	1556
6	1426
9	1414
2	1238
0	1530
1759	438
23	0
1	783
51	783
143	0
9	610
0	610
2602	0
0	651
1	542
0	644
0	632
558	0
0	0
414	2
13	318
0	283
2	350
0	322
0	29
0	29
0	0
6	2186
0	2186
7	415
14	415
1249	0
35	0
1395	0
0	1905
8	1905
2425	0
744	0
1	677
0	643
0	606
15	243
4	243
692	0
99	236
7	28
6	31
0	78
0	78
4242	8
0	0
38	11
279	1596
11	1596
0	0
3	438
0	445
0	418
1	466
0	1593
0	1358
0	1491
15	1340
12	1547
17	0
1460	0
430	66
0	1500
0	1487
0	1387
0	1387
0	1496
1	1324
0	1478
40	1384
0	1500
0	1383
0	1383
0	1496
0	1379
1	1480
0	1495
490	0
984	0
17482	0
3	366
2	366
8	89
1	89
1	0
391	0
1	288
12	0
0	383
11	383
0	26
0	28
0	26
998	29
2146	0
4	288
15	288
462	14
1075	56
3	729
233	729
13747	16
720	0
64	472
0	472
0	462
144	47
0	707
1	843
8	846
12	835
0	852
1129	117
3	6
51	0
7	1008
1	788
68	1008
5	0
0	10
1	10
0	0
0	0
172	169
0	169
7	283
18	267
0	238
1189	0
261	0
0	1592
0	1487
16	1575
3506	0
44	4476
40	4476
39	0
0	0
21	850
16	850
4042	4
105	5173
0	4955
10	5173
83	1553
21	1553
411	0
5	12
0	12
0	0
0	2261
1	2262
0	2290
26	91
0	24
0	24
783	0
363	0
236	187
12	1193
39	1193
7	0
0	0
1019	34314
19	34314
128	0
0	0
0	1
36	841
16	841
0	0
0	332
6	327
0	68
1672	0
0	316
0	331
0	353
0	310
0	336
162	1228
8	1187
2	1276
302	1184
0	51
3	51
0	52
0	53
0	54
3	0
2519	0
46	0
0	1
0	1
675	0
1652	0
19	0
0	0
7	375
1	377
0	377
179	382
0	0
3	1211
72	1211
153	1
1	304
0	347
0	321
0	342
0	336
0	331
0	307
0	332
52	0
3	0
98	1
0	3
0	3
4	3
1810	17
0	1
0	1
2007	0
499	4942
0	4942
245	2104
4	2104
1499	6
0	0
0	96
0	152
0	127
0	152
0	159
0	159
168	0
1562	0
0	1
0	1
9	778
18	778
4488	0
0	0
0	818
68	831
49	0
184	0
61	0
299	49
315	7
403	4
518	2
5	1459
18	1480
1	1516
1	1407
9	1516
0	1435
2	595
0	619
3	639
0	226
1	237
0	225
0	233
0	236
0	237
0	239
429	0
233	814
1	814
7	0
0	1892
2	1943
0	1929
1	663
0	1913
0	1938
1	850
5	1395
0	1768
0	1895
0	1955
0	1918
151	0
2	804
1	780
29	804
8	1234
1	1234
0	373
4	373
6	8
16099	3973
12	2070
49	2070
25	0
0	18
10	837
3	933
14	888
221	0
1357	14
82	21
2	0
3	141
9	141
34	0
0	0
0	0
0	0
60	0
611	0
3141	0
0	4548
34	4451
299	4548
0	118
0	883
6	827
0	868
0	886
0	884
0	821
2	771
0	878
0	893
15	1199
0	1188
1	1199
0	0
0	41
2	41
0	203
16	203
35	93
92	8
3	0
333	0
80	989
0	989
0	0
2	36
0	36
0	289
8	289
1	288
232	0
2	0
17	9599
152	9599
21	0
5	538
0	465
0	534
0	529
0	544
0	304
7	319
0	267
0	313
0	322
0	312
0	323
2	0
7038	0
0	47
100	77
0	25
0	29
0	51
0	61
0	62
0	61
0	27
546	16
0	0
0	0
3	450
10	450
217	7661
1	7661
89	0
962	0
538	0
4007	10
230	174
4	798
42	798
4672	0
1	34
0	0
964	0
4519	0
869	0
123	0
91	0
0	0
10958	0
1	0
0	0
0	0
0	245
0	251
0	233
0	240
29	3732
80	3732
0	6270
7	6405
2	6581
0	6179
94	6498
0	55
21	55
1	0
0	31
177	0
0	1386
405	1386
247	0
4	22
0	22
0	495
151	495
200	2987
0	2987
2054	0
0	1
1	1
0	364
0	373
0	369
0	364
1	372
0	361
1496	5
1418	2
38	111
0	111
2	93
0	93
0	0
3	0
0	0
2193	6
0	331
1	325
1	326
0	329
101	2144
7	2144
3	4
2032	0
0	1998
251	1998
0	1334
106	1330
207	0
4	0
12	0
0	0
1463	0
62	2
15	228
0	228
27	250
65	322
8	334
43	334
0	79
7	79
316	540
0	540
379	0
0	0
35	640
6	640
1771	0
0	0
0	4
0	4
0	0
0	0
4	216
0	222
1	207
112	1917
22	1917
5	30287
1	30204
2	29980
0	30465
0	32730
193	1
0	0
57	0
365	0
4826	0
1	2954
31	2954
4	1
22	811
1	811
620	0
0	151
0	151
0	6
0	6
0	142
66	142
0	426
34	426
5	52
0	52
583	0
337	0
1	1
1570	0
0	2
0	696
3	678
3	678
15	0
0	1
29	0
39	0
0	7028
650	7028
42	159
0	152
0	159
1	0
0	949
0	950
0	926
0	925
5	946
39	403
10	402
0	299
0	344
0	0
0	0
0	0
0	0
0	0
16	1284
0	1284
0	1715
709	1715
1297	0
0	0
1	1011
0	983
68	1011
3	18
0	18
0	341
8	341
3562	0
75	31
2	2
2	47
2	386
0	386
0	386
3	378
1	388
6	388
2	507
70	683
0	683
30	435
7	435
0	272
0	300
4	301
4	303
508	0
289	0
2209	0
0	45
0	45
0	221
0	221
0	218
0	221
0	199
2403	46
8	534
0	556
0	487
499	0
74	881
39	908
0	1
0	0
0	0
526	0
1460	333
22	0
0	7
3	7
1	533
4	102
1513	0
6	836
51	1151
37	1151
0	0
0	0
27	0
0	3874
7	3820
2	3797
0	3945
0	3024
1	3850
0	3749
0	4049
1301	0
16	424
5	424
0	0
0	96
2	121
0	0
2	218
0	218
0	218
0	218
15	295
6	295
279	0
31	5
0	0
0	0
1	6
0	6
0	0
24	163
2	163
1	2
2	0
0	872
0	960
0	976
0	953
5	8
0	6
608	15
0	406
0	406
79	0
23	12
6	790
2	615
0	610
11	610
4074	0
22	0
0	0
7926	36
35	8015
259	8015
0	7756
0	104
1	104
18	3644
0	3640
0	3583
3	3585
0	3662
1	3576
475	5
37	0
8	309
166	5385
6	5385
8	458
2	458
1	432
7	436
2	426
0	13
3	20
3	22
0	0
4027	0
39	492
5	492
0	91
10	91
311	0
151	0
0	0
0	0
0	0
0	0
1543	0
0	0
0	8
0	8
0	8
0	8
0	15
3	15
889	1
1	1662
0	1529
1	1652
99	2166
10	2131
572	0
22	0
0	440
0	1403
0	441
0	436
0	1396
8	541
60	1840
0	1852
1	1790
411	0
162	0
757	0
1	747
1	741
2	747
93	66
648	0
1262	0
9147	128
16	1947
1	1743
0	1965
5	1424
21	1424
1713	0
555	0
49	14
2	858
20	858
1	17
1	17
110	2713
2	2713
78	606
0	606
29	0
3827	0
112	37
201	0
2659	0
31	112
0	112
5	0
2036	0
373	0
973	0
2298	0
1	215
0	228
0	215
4	194
0	0
19	0
0	394
13	397
0	395
0	0
20	340
3	340
0	0
0	0
0	0
172	0
1608	85
851	0
2226	0
71	0
892	41
0	929
0	770
0	938
26	969
245	0
1	0
21	10
0	0
61	0
2810	0
45	1040
3	1040
174	0
47	0
13	2
0	1001
0	930
3	1065
0	7
0	4
0	4
0	0
479	0
27	0
18	3
1463	52
744	1
38	0
5	3
61	0
42	276
1593	0
1107	0
85	1878
0	1878
2	1053
0	1064
0	957
12	1057
0	1
6	0
10	1334
122	1334
4478	1
10	0
0	865
135	865
0	49
40	49
101	0
0	2883
0	3122
38	2980
13	4
0	0
17	177
1	178
192	13
1	0
412	0
209	0
3141	0
0	2012
0	1973
50	2012
0	3017
0	3017
11	686
1	781
0	762
0	276
99	400
0	0
126	0
0	0
216	0
1298	0
33	1133
151	1133
29	227
1	227
1243	0
0	476
0	322
1	457
0	454
761	0
433	0
2	166
2	167
0	154
1	165
0	167
185	0
1	315
4	334
1	297
0	333
0	335
30553	0
195	0
34	0
0	343
0	345
0	335
0	336
554	6716
8	6716
0	6562
1	6514
41	875
1	906
0	13
0	13
0	13
0	13
0	13
5413	2
46	0
40	7
26	963
2	660
0	964
6	948
1	618
0	618
559	7
5	0
277	0
769	0
1	1761
64	1761
0	40
0	29
0	32
43	567
39	567
117	0
3	2552
94	2687
0	2688
8	2394
0	2495
11	2261
0	2327
1257	0
0	281
4	281
85	0
8	0
177	0
0	614
0	660
0	595
0	649
0	537
0	654
0	672
257	0
154	0
10	9634
559	9634
0	0
990	0
0	534
139	536
189	6
176	0
36	0
0	0
3	12
0	12
3	0
58	1607
0	1607
0	2
2	1517
4	1739
0	1860
2	0
2	0
48	0
3	0
0	1619
302	1619
0	0
12	0
14	18
1	0
0	0
48	677
0	832
22	608
25	836
596	6
0	0
2621	0
0	1536
489	1536
14	0
2853	5
702	2
29	0
0	0
0	0
0	0
0	0
0	2317
18	2317
0	2317
58	627
0	627
626	0
0	2943
136	2943
0	2001
0	2020
0	1944
0	0
0	2
0	2
23	0
0	790
45	790
0	0
53	0
466	0
7	0
0	0
46	639
3	647
0	631
0	605
0	68
2	107
0	68
6	0
300	1
149	31
2163	26
1199	0
0	25
0	25
2005	0
0	404
4	397
5	411
0	406
110	413
2	0
0	0
24	726
23	787
0	808
0	0
5661	2
0	0
4	635
11	687
0	691
0	716
2127	28
2860	0
2079	0
0	278
0	318
0	307
0	303
4	308
0	319
2683	0
0	202
0	226
0	203
0	0
1406	0
581	0
0	0
0	15
0	12
0	14
0	15
0	14
0	0
0	11
0	7
0	9
0	11
8	1011
0	1011
36	1009
23	1050
14	1050
9	29
0	1017
0	985
0	1006
32	965
11	0
235	11
2	30
1	30
1	0
0	483
15	597
0	573
1	601
0	598
34	0
0	63
0	0
5	2
1	3
0	0
130	0
4091	0
