UniqueCount	AmbigCount
0	1175
0	1207
0	1210
0	1170
32	1140
9	1
0	245
0	256
0	6183
0	7026
2	7098
5	7035
35	0
0	0
5	981
899	1013
0	994
1	46
2	46
9	0
4	1111
22	1118
9	1118
0	0
460	0
0	816
0	884
1	875
5	880
11500	0
1	255
1	256
0	250
0	259
0	1301
3	1317
1	1307
0	1300
878	0
0	0
0	0
0	0
1152	0
100	0
42	94
22	94
2177	903
422	856
777	0
166	0
166	3013
2	3013
0	6
0	6
0	299
70	0
0	0
0	569
0	569
0	0
0	0
220	0
0	0
0	0
4	0
0	1263
0	1285
3	1258
5	918
3	1257
2	1259
2159	0
0	0
76	0
71	0
986	0
36	312
0	312
210	928
8	974
1	628
0	0
0	0
339	0
0	965
19	964
0	965
0	97
0	98
0	97
0	97
0	96
3267	1
256	0
0	0
1	102
0	102
931	0
58	0
48	132
0	0
3	1767
69	1767
807	0
39	0
0	83
0	136
0	139
0	140
14	1199
0	1234
27	1185
3374	1400
0	6
16	576
0	576
21	52
1	50
0	0
0	13
151	0
3	0
60	367
0	367
0	796
2	793
4	738
0	31
0	32
0	32
1	30
0	32
1	31
1	0
439	0
388	0
0	0
21	2178
30	2178
3	2154
128	0
209	2837
0	2837
0	2837
2549	0
45	0
56	1107
0	1107
0	0
0	54
0	54
0	4
1	4
0	4
0	4
0	0
0	0
8	1684
8	1677
52	1679
14	1104
1	0
0	0
0	0
0	462
0	330
0	431
0	435
0	329
0	450
0	423
0	7
3	7
9	1638
1	1638
9	525
0	525
4	3093
67	3094
1	3095
225	0
0	125
0	129
0	121
0	7
0	7
111	2605
0	2670
63	2603
0	2284
8	2385
296	0
1	394
0	405
0	400
0	397
18	313
7	313
2	1322
2	1356
40	1385
0	1174
14	13
31	1239
41	1240
2	314
2	312
5	310
0	322
7	191
29	194
322	0
0	0
0	39
0	39
3	4740
1	4740
0	1134
49	1134
336	0
0	522
31	522
0	0
976	56
0	4
0	77
0	9
0	0
1	19
1	0
1189	0
3	176
3	823
7	786
1	806
4	763
48	119
0	119
51	0
707	0
4	666
0	658
2	634
0	672
3546	0
1936	0
0	146
140	1358
0	1358
5597	0
7784	0
372	0
76	1937
3	1937
415	0
1	219
9	219
0	211
0	0
0	0
4	0
161	2924
25	0
12	2014
6	2154
7600	144
1	2
19521	8066
0	228
0	219
0	178
0	226
0	217
115	3
53	246
19	246
0	0
3619	0
2173	0
5108	0
72	1824
0	1824
0	12
17	0
1	0
2	967
58	967
0	157
2	157
2	20
0	20
308	8
9	20
0	17
0	20
11	288
1	288
79	2760
3	2760
2144	0
1203	0
0	0
0	0
2	1451
82	1451
0	14
0	14
1	14
2021	717
243	6
15	10
20	1251
0	956
3	1252
0	1236
0	1265
0	0
2	64
0	64
3	294
1	294
0	5803
51	7855
13	6261
1	546
1	458
684	546
87	23
947	0
87	1282
4	1282
7	17227
595	17224
8	17229
239	2774
0	2774
1	26
0	25
1	22
0	25
0	23
0	26
0	0
0	0
1671	1143
1318	0
0	0
2	13723
63	12910
0	12904
2	12070
0	12889
280	0
545	0
290	16
3418	3
7306	0
1	2108
90	2108
0	0
430	0
0	3043
0	3004
13	2810
3	42
17	42
21	0
0	0
1559	0
848	0
17	9497
1456	9494
6	0
397	0
0	0
308	0
0	13
5	13
543	14
0	821
9	821
28	567
0	567
1	770
333	770
1920	0
8	34
0	0
0	576
0	538
1	598
390	0
5	0
0	0
1	5
0	5
0	168
1	0
728	0
8260	1
37	0
0	24
0	22
1	24
0	24
32	102
2	83
3	102
0	0
2371	285
1	5093
372	5093
305	4
47	0
3	0
409	53
777	0
0	0
0	0
142	0
0	0
1103	0
1	0
206	0
3	2584
219	2584
0	2788
110	2788
0	0
936	0
0	0
0	0
3	854
146	854
1316	14
3	1579
41	1579
0	0
155	6
1	0
0	167
2	167
0	0
0	21
0	1
1379	0
0	1698
7	1699
0	1699
3010	7
225	2
5999	1
2457	0
227	0
1647	0
26	2301
10	2301
1	0
0	0
0	10
0	10
1036	459
2	1
0	1
2776	0
1	1819
27	1819
55	1
0	0
0	0
1	1262
8	1262
43	1258
1	45
0	50
70	0
152	4015
0	3725
0	4015
402	0
0	0
230	0
2	8
53	2
15	259
37	1121
17	1121
73	1100
30	1100
18	0
0	98
0	110
0	108
0	98
0	694
23	765
8	767
0	71
0	69
0	68
0	68
0	72
0	68
0	72
0	50
0	62
0	71
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	329
10	329
3	0
3	1523
69	1523
1	0
0	0
6492	2415
9	50
4	0
31	0
37	15
18	894
1	824
2	890
0	908
0	852
0	4247
0	3882
175	4207
1	6219
1	6110
3	6219
1	6218
0	6251
48	655
2727	0
297	508
177	3787
0	3787
0	0
0	0
351	0
26	0
1	129
44	129
0	0
6	0
0	0
0	0
0	0
0	0
3	0
80	0
782	0
1	1352
32	1352
142	0
154	177
0	177
4	0
67	0
5418	120
0	0
0	0
565	0
12	0
1770	8
443	0
21	0
0	118
6	118
0	0
0	0
101	326
0	321
23	0
0	0
145	43
1	2
0	1615
79	983
0	926
0	0
0	14033
1	13489
4	13520
0	13536
0	14036
14	13407
1	11058
0	9075
2	13453
0	13531
0	1067
0	1059
0	1004
0	1067
0	1066
0	4
0	4
0	4
0	4
0	4
433	0
0	0
4	0
333	0
0	0
0	0
1009	7
0	1183
0	1243
8	1241
2	1243
0	0
3317	0
1	0
451	0
0	1
0	1
0	1
0	1
0	156
0	166
0	163
0	164
0	161
482	0
220	14
3	252
14	252
3	423
0	365
0	436
0	413
1	0
884	0
1002	320
185	0
0	1180
542	0
22	173
1	211
48	33
4904	0
0	187
5	187
0	2
96	0
23	0
18	1199
20	1201
1	1137
0	510
5	481
7	492
60	0
0	0
1457	0
6188	0
0	1076
1	1076
20	1133
0	1075
0	1076
7	1133
18974	109478
1115	19606
2	19606
244	0
0	6
0	6
0	267
0	292
0	266
0	263
0	293
0	269
0	265
0	271
0	290
2954	5
1	0
0	830
53	895
319	0
0	559
0	439
0	542
0	1612
0	1344
17	1394
4	92
0	92
1	0
0	0
235	0
0	0
1	1181
154	1271
5	1267
532	0
112	1211
69	1204
15	1194
7	1208
37	187
91	187
0	0
0	0
172	0
0	1372
0	1378
0	1371
0	1434
3	1440
471	0
0	1
1	6
0	6
5	430
10	430
4	695
273	692
0	695
20	9
0	1
0	1
0	471
59	471
0	1577
0	2
13	97
12	0
0	0
0	648
0	1070
0	1090
0	1060
0	0
0	328
0	330
4	353
3	981
8	980
0	980
29	1006
1	1006
0	6
99	0
2508	0
7	118
0	118
5555	35002
0	35002
0	95
1	107
0	107
0	106
0	109
2	86
0	104
212	0
95	91
0	0
3	115
1	115
1	0
3187	2
437	0
2200	6
0	0
2	0
0	20
71	1495
5	1495
239	0
0	414
25	414
0	4475
445	4475
1	7
4	7
243	0
1	1237
130	1237
78	0
750	0
0	90
1	90
14	411
2	411
4	1109
0	1110
0	1066
0	1141
1958	526
3	100
1	100
15	0
0	0
0	0
377	769
24	771
0	773
0	0
134	0
637	0
0	216
0	217
4	222
0	30
4	5
841	13
0	0
2842	0
4	359
2	357
23	359
14	0
396	0
999	0
1	334
73	334
0	94
2	94
7	94
360	0
747	0
0	55
0	32
5	32
0	0
3836	0
0	234
2	264
0	166
4	264
39	1232
0	1232
0	8
1	8
0	0
470	0
0	0
548	3499
20	3499
0	235
0	222
7	230
223	0
16	0
477	0
0	0
0	0
0	0
0	0
124	0
0	3528
0	3949
43	4028
0	4091
29	3632
15	827
33	827
26	3911
37	3911
9	0
0	0
0	0
1	491
3	491
0	773
14	750
0	674
0	688
4	727
736	18
8	0
8	1721
205	1721
1651	0
0	13
1	13
2718	42
420	4947
3	4947
0	3
1442	0
5	0
56	0
0	143
10	143
0	470
0	440
0	478
3	466
2	464
28	1656
32	1656
1	92
0	92
2099	0
1	701
57	702
5422	0
0	0
0	0
186	3090
0	3090
37	3306
3	3306
0	636
183	647
22	462
2	463
1	2117
238	2117
241	1738
0	1738
191	0
9767	4
12	1416
0	1388
30	1372
0	0
1	408
5	493
5	509
0	532
0	0
0	0
407	0
26	143
3	143
4	0
1	0
0	0
1746	0
0	0
20	0
1052	1
0	0
0	0
19	0
17	308
2	276
0	211
0	331
220	0
0	156
0	149
0	161
0	154
0	0
597	101
1	0
6160	1374
1	0
229	2063
2	2021
0	2063
0	247
15	247
0	0
23	0
608	0
7131	67830
0	207
9	207
155	0
24	1174
16	1262
172	1260
1	17
0	18
0	0
0	39
0	39
0	38
1382	0
200	0
375	0
0	0
25	0
1	0
1	0
13	1968
90	1968
24	0
0	0
0	0
121	0
0	0
39	404
0	262
0	403
219	0
140	0
52	0
110	0
1	32
0	34
0	31
0	33
0	28
33	64
1	64
0	0
0	1074
54	1048
13	912
0	940
2	1045
337	0
0	14
0	14
0	14
4	112
4	112
0	253
0	253
0	7538
357	7538
283	11
19	2371
0	2371
57	1768
8	1768
6947	0
139	59
280	0
362	2
142	0
995	0
0	1
0	1
18	59
579	6383
73	6383
7266	1
1	0
0	0
124	0
2	0
3	0
74	0
2028	0
3	4048
1	4128
9	4044
0	3835
0	2
0	0
4374	150
477	0
1303	0
4	0
111	1
1910	8
29	530
75	402
0	274
0	260
1	263
0	247
0	281
7	281
0	67
2690	0
57	0
0	0
0	0
3	0
4146	0
5241	0
235	0
15	0
2	208
17	212
12	212
0	5017
2050	5051
0	275
0	317
1	300
0	303
0	1238
1	1238
34	1237
4	1237
0	0
808	0
7	1775
93	1773
2	1779
91	0
107	0
0	393
0	381
0	358
0	400
0	366
0	366
0	381
0	385
0	408
0	0
9	266
0	280
14	267
258	3382
4	3382
0	0
0	0
64	51
0	0
3	0
4	0
14	176
184	0
0	0
0	724
77	724
2	1533
1	191
6	191
42	0
56	591
13	479
3	479
678	0
0	55
0	55
8	55
80	434
0	434
30	0
730	0
15	250
8	250
7685	0
101	0
0	114
9	114
16	379
7	376
63	245
5	245
1074	590
0	1287
50	1287
0	1261
171	0
7	186
0	186
228	590
0	589
0	221
4	221
970	0
1	68
236	0
33	3136
218	3136
0	0
2	667
1	667
0	667
5	310
54	310
1340	0
0	0
19	0
52	748
3	703
23	727
12	748
3	242
4	242
0	0
126	0
821	0
7	0
0	179
0	108
0	139
0	182
0	131
0	126
18	76
1	76
162	0
16	3262
17	3262
638	208
39	239
611	0
224	0
0	673
2	674
0	688
0	699
8	662
0	6903
0	7007
14	6996
152	1101
0	1093
0	29
303	0
35	2635
88	2635
0	10
0	7
0	10
1248	2
0	1623
6	1369
0	1481
8	1541
0	0
0	0
249	0
3	2393
22	2289
0	2473
1	2425
0	2326
709	17
0	0
38	644
0	558
0	818
2	37
0	37
5014	0
95	0
532	53
1473	0
1	3001
517	3001
0	0
0	0
0	0
0	0
316	0
331	15
1045	5
17336	0
58	0
0	0
190	0
1	0
34	0
0	0
0	1
0	1
0	1
5332	0
0	0
54	0
2	0
245	0
83	0
1	1851
87	1919
4	1919
6	487
0	487
4	240
0	240
7	904
2	830
6	818
2	642
32	663
4	663
0	47
0	45
0	49
0	41
192	0
85	3417
0	3417
0	0
0	0
87	0
0	0
27	209
3	209
1068	42
1	0
8	317
2	317
2	8
924	0
0	854
1	857
0	825
3	805
134	805
3	639
1	647
0	658
73	776
19	762
0	785
0	771
6	759
13	1627
1	120
0	120
0	0
0	0
17188	0
73	1735
20	1735
212	133
231	0
8	1183
15	1205
3	1199
26	729
0	370
70	729
0	709
1	1576
7	1595
0	1597
2	423
22	423
0	0
18	3586
140	3586
18	1067
0	1069
14	1047
309	1040
0	0
0	0
41	0
729	0
509	8
2103	255
3	911
1	925
1	922
0	885
3	883
0	866
0	923
0	927
0	925
0	919
0	931
17	0
36	0
0	0
0	4
0	4
260	0
0	0
2	156
4	156
1198	0
145	1538
1	1477
34564	0
0	1036
8	1056
49	1056
8	0
1	1827
1	1742
37	1946
14	3671
0	3671
1	3
0	3
876	0
0	0
830	0
243	0
0	0
0	146
16	146
43	896
2	896
1	238
9	238
3750	0
772	0
474	0
4097	0
530	17
2	41
0	41
648	0
562	0
0	0
1	45
1158	0
14	807
11	807
0	0
0	0
5	0
15	252
0	241
0	142
0	241
0	0
0	0
3174	0
1987	7
1	2992
0	3002
6	3062
8	3127
0	3127
4	344
14	344
0	1053
0	1136
36	1138
267	0
342	0
30	2233
25	2233
1	157
1	157
8	83
0	83
3368	0
0	237
0	152
16	239
2428	0
1411	0
159	80
419	62
328	0
15	1080
0	1021
55	1080
0	2218
1	2614
0	2280
0	2552
0	0
0	0
144	0
6	48
23	107
0	2907
0	2925
0	3229
0	2918
0	2891
0	3247
0	2831
1	2907
0	1565
33	1565
1326	0
9	99
0	99
2	97
0	99
0	0
0	0
1233	0
1	0
0	0
2184	0
3701	0
724	0
5056	4
0	71
3	17
0	17
13	0
9525	3
0	0
0	199
0	215
4	207
10594	0
26632	0
2	56
0	56
4	122
3	122
2	813
78	813
632	0
9922	108
10	2404
157	2404
0	19
1	19
25	2312
6	2311
3	1494
0	1493
40	1500
4169	0
0	31
3	31
47	553
0	552
0	0
0	547
15	547
7	816
5	845
0	844
4	406
48	387
16	421
2	0
2	1597
36	1597
0	0
144	0
0	105
0	94
0	87
0	97
9	75
0	93
0	101
0	97
0	368
0	386
52	383
4	364
0	186
1	162
0	162
0	161
1	1526
2	1606
104	1540
8	4282
36	6080
147	6141
1	2119
1	2610
0	2554
9	2390
45	329
0	329
294	7
492	0
1764	0
0	51
0	53
0	50
0	51
0	54
0	0
916	0
14	0
14	0
2	0
0	0
1875	24
422	0
0	0
4	0
0	2101
46	1968
1	2087
3	399
19	420
0	306
17	2857
125	2857
10	352
0	352
10	0
43	0
0	10
1	10
0	96
0	107
0	108
0	97
167	0
0	0
13	0
33	1765
66	1765
114	1651
0	0
0	2698
0	2669
4	2744
0	2620
985	0
0	0
151	2
15	1594
1	159
1	165
0	170
4892	110
0	175
0	171
9	209
0	209
96	0
0	0
147	0
10	18
3	13
53	0
20059	0
1	383
0	452
2	446
15	452
3	1478
4	1494
0	1521
2	1368
3	0
45	179
1079	245
0	0
56	4955
3	4955
0	0
33	0
311	1731
13	1721
3	47
11	47
6	6
0	233
0	226
0	239
0	238
0	234
0	237
0	230
0	227
0	230
0	240
0	233
181	0
418	0
0	0
0	88
18764	18
0	1
10	334
0	331
2	323
0	321
1	0
29	1058
34	1058
0	723
0	706
0	723
319	0
1	3645
0	3792
66	3643
2	3615
14	3708
0	3577
0	3744
155	0
0	31
1	31
3964	0
0	141
4	141
947	0
2	5
0	5
0	4
0	2
105	1275
0	1275
23	0
1	1387
426	0
0	0
0	7
0	7
0	0
0	854
0	837
0	646
0	700
0	630
0	840
0	0
0	0
15	31
0	760
13	680
4	765
1	723
0	683
0	727
10	729
21	605
1	721
0	773
0	648
1	0
0	0
0	5
0	5
2	287
0	397
0	23
0	0
0	0
1077	0
8200	111
3618	0
0	0
0	0
823	0
1	700
411	700
7636	781
8	904
0	901
3	904
5	1984
2	1934
0	1755
70	7038
204	7038
30	2
3488	12
0	1034
17	1042
6	1010
0	1
0	1
4	1
0	66
0	63
13	66
1	44
8	44
8901	0
5	0
0	359
131	0
6255	0
44	1284
0	1254
1	1284
2	1254
19	2213
85	2213
23	2529
186	2529
245	3861
34	3859
122	1
0	1207
1	1151
7	1166
90	0
0	491
0	492
0	431
6302	0
609	5
53	1357
6	1357
0	0
1	601
2	601
4	601
0	0
1098	0
0	0
0	0
0	312
15	157
0	157
564	0
0	788
57	891
0	0
21	16213
156	16213
169	0
715	0
25	775
21	775
220	0
0	0
24	108
5279	0
2334	0
2088	0
0	1083
1	1083
0	91
0	3
182	17
28	0
583	0
0	1615
20	1605
0	1326
2	45
0	45
88	9
0	11
0	10
0	12
94	1394
550	1394
64	1098
1	1098
0	0
0	100
0	100
1525	252
11	0
1509	146
117	0
1	118
0	129
1	128
4	0
332	0
5	225
7	224
2	217
4	222
4	233
18	229
77	235
0	349
0	323
12	339
1056	0
0	0
0	0
92	5181
0	5270
0	5288
1	5270
0	5294
0	5217
32	11
0	469
0	481
0	475
0	475
147	0
21	0
1	3995
11	4381
9	4171
1	4693
0	0
0	0
2265	0
0	0
0	469
3	490
2	490
11	469
0	0
2	124
4	133
3	0
1	5872
459	5867
1	5866
978	0
7	2437
55	2437
3208	2043
151	2482
1	2473
0	2481
6	0
103	536
0	247
4801	401
0	7426
194	7425
5	0
3	113
2	113
20	1484
3	1484
10	0
12	0
69	0
743	0
2	0
1079	0
0	0
0	0
434	1
384	112
166	0
0	0
9	1
2	215
0	215
0	0
41	1393
0	1489
0	1489
68	1366
0	1366
396	0
4	6758
298	6858
705	28
807	305
0	0
0	1013
51	1021
1550	0
11391	2986
887	0
0	188
56	194
0	180
6	199
0	0
198	2387
79	2387
881	100
0	0
0	2001
17	1966
3	1954
20	0
5269	0
184	0
1289	0
2735	0
244	0
0	35
0	41
0	40
4	0
401	0
0	0
0	0
472	0
0	16
0	16
109	0
741	7
215	0
5	1165
15	1165
1	1165
1	12
403	837
1	832
0	31
0	41
0	38
0	46
0	33
867	0
0	0
0	0
1798	442
0	467
0	457
0	479
6	463
6	436
0	407
1	441
0	444
0	465
40	0
0	0
0	0
0	0
42	10
2287	14
0	1840
2	1822
3	1826
0	1278
0	1280
13	1243
1305	0
0	16
0	616
10	616
2	30
0	30
0	0
0	332
61	450
0	250
1	358
5	448
125	4
0	100
0	98
0	108
1	76
0	3942
2557	0
1205	24
114	3715
89	3715
0	0
4856	0
118	0
636	19
3	248
1	817
0	235
0	0
125	0
86	2
1	4242
14	4706
0	4736
0	93
0	93
0	93
110	398
1	398
19	240
0	240
261	2924
0	2932
5260	21314
115	0
0	8
0	8
0	1526
0	1577
0	1505
0	1598
0	291
0	280
1	261
1	287
0	58
24	297
2	297
16	3048
286	3048
1061	15
29	0
47	0
0	0
37	1437
2	1437
0	0
363	0
0	0
56	0
93	0
25	5390
51	5412
3	254
7	254
5763	20
474	31
0	0
0	67
0	65
0	67
236	0
0	0
0	393
16	472
30	0
29	606
2	606
2	300
24	300
19	300
12	0
0	0
0	0
161	1
0	468
3	449
1	431
2	489
997	7
1	8
0	8
3698	11
8	1028
0	1023
42	1028
7	3126
0	3214
6	3011
0	360
0	350
0	334
1	348
0	359
1960	48
2	2049
0	2027
0	1889
0	1956
45	2002
0	1997
0	1969
0	0
367	0
0	0
0	0
0	0
0	0
4	1047
12	1047
666	6
35	0
2	537
0	537
2758	0
425	0
301	0
0	758
0	750
0	823
0	898
0	906
0	873
2	879
0	725
0	0
0	0
2059	0
2	87
3411	3
248	0
623	0
0	0
31	4262
8	4262
1	35533
3	35865
0	35688
0	0
0	17
0	17
7	3
6	761
35	764
1	1365
0	1413
3	1397
12	1365
0	210
0	218
1	213
3	211
0	207
9	5076
0	5070
9	5118
0	3785
228	0
0	0
0	141
0	169
0	159
0	173
0	151
0	159
0	161
0	112
93	3
6	1161
0	839
0	1173
0	0
332	0
98	1
505	0
3	119
0	109
2	119
4	0
0	491
1	439
3	368
0	525
478	0
0	0
278	3921
6	3877
191	6
45955	0
2	1668
104	1668
12	586
73	699
746	0
80	1018
23	1018
91	823
2	799
62	825
1	981
17	981
0	977
0	977
366	0
0	0
0	0
0	0
0	0
176	0
0	346
0	317
0	251
0	340
0	340
6567	1789
0	0
1742	0
21	2707
0	2632
360	2695
12	2707
0	2632
5	1008
35	1008
2466	0
0	793
0	793
9	793
40	0
0	233
0	206
0	212
0	227
0	3209
15	3555
0	3424
0	3313
0	3542
0	3418
20	490
0	112
0	0
218	0
310	0
3	24
0	92
0	73
0	86
3	85
9	96
0	0
311	7
0	0
0	0
69	1131
0	1131
2225	3
0	1
0	1
5	0
953	0
2	52
11	52
0	52
154	0
2	153
48	153
7	2
18	0
0	2422
7	2449
3	2289
16	0
1307	2
0	0
0	0
0	716
47	716
10	110
1	110
3623	0
0	1631
0	1906
0	1631
0	1906
0	0
6	0
2	314
2	2132
3	1905
0	1686
906	0
1730	0
0	0
1259	0
0	0
2	0
1643	0
550	486
0	0
0	2
0	2
0	801
11	801
0	0
566	0
0	0
6553	0
0	0
1411	0
0	169
0	174
1	173
0	20
1	20
2	5
224	0
926	0
1005	0
779	0
20	0
139	1
0	0
26	331
10	331
0	0
347	143
40	630
11	630
855	0
0	3
0	0
2156	0
0	0
522	0
48	30
4394	1
0	937
0	943
21	905
0	937
4	924
46	0
516	45
1018	0
918	0
1262	1
0	120
28	120
421	5
42304	2
2	7
17	0
47	0
0	0
0	89
2	80
0	83
1300	0
1	0
149	0
0	45
0	50
0	45
0	52
123	4024
9	4020
0	0
0	0
0	4
5	4
0	13
1	13
0	0
18507	0
36	79
2892	0
36	2
0	0
372	75
1092	75
1536	15
0	0
1	226
12	227
1584	0
25	1930
1	1840
401	1933
14	1859
1508	747
0	3
17	848
210	848
0	116
4	117
0	116
0	116
0	116
0	116
0	0
0	0
0	0
1096	8692
0	8692
1	452
7	452
33	2029
0	2125
8	1975
5	1967
0	1981
0	2111
0	2099
0	1492
49	1534
5	1534
199	0
36134	1577
0	0
28	2303
2	2231
0	1974
0	2338
153	13
5	947
0	982
0	982
0	151
10	151
2	160
2	160
6	159
982	0
642	0
0	0
21	0
26	0
5	0
0	4128
5	3935
0	4042
108	0
0	0
645	24
2524	0
3	496
2	493
3	496
0	1
0	1
3	31
10	122
0	59
0	51
2	147
0	139
0	126
1	149
1	0
0	0
0	0
0	0
9114	3
96	0
0	136
0	138
0	134
1	135
0	0
0	19
0	0
4607	0
42	2347
0	2347
0	66
0	79
0	83
0	85
30	0
1115	0
20	0
684	0
0	45
5	45
242	0
643	393
1	4
0	4
0	0
1670	157
0	0
0	9
0	10
0	9
0	9
0	9
0	8
0	9
0	10
0	1168
0	1181
0	1168
0	1187
0	1187
0	1181
10	0
64	2752
0	2752
17	10
25	1226
0	1226
0	4041
181	4041
2	4037
2	4045
1	4015
160	326
27416	0
0	0
191	0
0	205
10	205
0	79
2	0
148	29
287	109
0	0
0	0
107	2
1685	0
585	0
0	0
4	0
0	0
6804	0
2	593
0	586
0	563
0	2327
0	2525
3	2184
0	2319
5	29
0	25
4	31
2	24
0	6
2	0
0	36
0	36
214	0
0	1215
0	1208
0	0
27	0
3	388
10	357
0	0
18	694
8	694
1356	0
130	119
1468	0
299	0
1	0
0	321
0	431
0	318
6	453
192	15
0	3872
0	3989
0	4046
0	4175
1130	143
0	6264
243	6264
8	178
0	178
1	171
0	176
0	123
0	186
0	138
5276	0
4	114
0	556
1	252
1	554
1	305
725	0
8	779
50	786
0	800
0	762
32	752
3300	0
0	578
53	578
5	2995
58	2995
0	0
0	10129
2940	10129
823	8
0	340
0	316
1	317
0	0
0	0
0	0
78	2381
23	2381
59	0
0	186
0	190
0	193
0	188
0	183
0	198
0	9
0	9
0	7
1	0
83	1865
10	1864
0	73
3	73
1590	0
0	106
0	108
0	106
0	108
0	91
0	106
1	0
6748	0
0	0
0	0
315	0
0	0
0	1
0	0
0	0
0	0
0	1
78	0
669	13210
1	13201
2	13209
4	894
1	854
0	881
6	894
21	858
13	0
6	1
0	254
0	286
0	308
0	294
0	308
0	1706
44	1706
0	2837
29	2377
8	2510
3817	232
2	13
4623	0
0	5
0	5
3	11813
4698	11842
0	120
2	120
0	0
0	0
368	0
246	111
13	111
0	111
277	0
6	0
0	0
694	0
578	0
0	1
0	3074
95	3074
0	96
2	96
2	95
3251	0
3	0
4	4
1	369
15	373
13	400
8	2
9	1
18	1
7	0
379	0
0	22
0	34
0	34
7	4690
1928	4782
26	0
1034	0
103	475
23	475
1072	1
137	48
3162	0
0	0
0	0
61	10
0	0
61	0
1680	91
0	0
38	0
0	63
3	63
0	0
0	4314
0	6953
0	6698
141	0
0	455
29	455
29	0
0	0
543	6
95	29
0	0
5	2586
49	2508
0	2519
0	2121
0	2459
0	2501
0	2528
0	2092
0	2590
0	2570
1	0
451	33
2424	0
12	1240
1	1320
14	1296
1	1348
0	175
60	175
0	19
495	0
0	0
1	19575
0	18111
33	19485
847	19575
857	2
564	0
0	9364
1550	9364
903	0
629	0
70	2555
3	2555
0	3
0	0
134	0
41	0
1	24
1	28
0	29
3	28
2	2686
1	2686
123	2686
1	0
75	0
0	0
618	7665
16	7665
82	0
24	799
2	799
1328	0
57	3
0	9221
0	9200
0	9109
0	8407
0	9312
10	0
0	0
299	0
68	2262
0	2262
0	0
0	0
7332	0
4	0
99	2038
0	1329
17	1977
0	0
148	0
145	0
1	845
20	844
0	845
32	0
4	321
4	321
18	488
33	488
412	2450
0	2453
0	2173
0	284
18	270
10	284
343	0
408	8977
28	8977
0	0
0	0
5	0
0	78
0	27
9	27
42	10
1	0
0	80
1	80
2033	0
1223	0
0	181
67	181
103	0
7307	0
1	0
1	7529
7	157
2	164
983	1
11	1
162	0
0	480
0	489
4	528
5	528
2	519
0	523
0	541
0	0
167	2548
1	2548
3	0
0	12
156	4158
3	4158
0	3933
0	10476
0	10637
1	8856
0	1501
54	1501
0	33
0	34
0	35
1	0
2293	77
6	0
0	187
14	187
894	2
0	6
0	5
0	6
5	3
0	84
2	84
0	1287
94	1287
2	0
17475	26
0	4554
4686	4554
0	0
834	115
0	0
592	0
0	0
53	0
0	0
0	476
44	475
0	476
225	0
128	218
1	102
3	3357
76	3357
0	0
0	0
248	1
2503	0
0	698
213	698
2	4058
1	4191
0	3678
37	0
9	329
0	354
6	321
1	0
1	0
20	0
79	0
1930	99
0	751
31	720
1	731
0	717
5	680
81	694
504	0
5972	0
2102	4
0	0
0	0
0	2
0	2
0	0
13	4793
1304	4802
4	0
750	0
589	33
6	182
1	176
7	182
40	73
0	68
70	0
0	0
0	30
0	31
2	29
0	27
0	16
0	16
0	16
0	0
697	0
0	1079
52	140
0	10
1	23
0	29
29	29
0	4
0	0
0	431
61	439
0	439
753	0
1	0
19	72
0	66
0	37
0	37
0	3
0	3
0	2
959	0
0	7
1	675
118	675
1187	1
1500	0
440	0
358	0
15	0
0	346
0	323
1	331
452	0
2	1890
0	1891
7	1893
0	1903
2	1874
0	0
0	954
0	957
0	822
0	953
0	956
0	954
0	822
0	954
0	958
0	957
16	768
0	958
0	750
0	781
0	955
2	0
6	0
0	0
103	1007
16	1007
3044	0
1252	0
12	177
6	180
3089	4
975	32
0	284
1	228
0	213
11	227
0	285
0	281
0	294
0	1058
0	1058
0	1058
27	1559
2	1559
20	0
0	0
569	0
0	3069
44	3336
1115	0
2	379
39	379
5842	0
0	845
3	858
0	954
0	869
1	858
39	930
427	0
2	2271
0	2282
1	2329
9	2309
29	553
1	553
5	146
13	145
0	146
2272	74
725	2
113	0
8	468
0	458
1	439
222	480
27	453
0	453
853	7
18	0
264	0
0	4873
0	4891
0	4964
21	5133
0	5255
0	4934
0	5182
0	4643
5	4964
14	4862
0	4946
20	429
0	429
2506	0
0	761
4	733
2	738
1	625
3	653
0	582
0	2
0	6
0	6
0	1
0	3
0	0
887	0
579	0
928	0
595	0
17	0
164	0
0	0
803	0
0	7
1	7
64	1860
22	1860
917	2282
0	2282
0	0
89	0
42	0
350	0
11	1810
12	1810
1245	0
4	0
93	0
1034	0
2881	0
16	1111
56	1111
0	1053
3658	0
3194	0
3938	0
66	0
11	0
166	0
0	0
2	5047
1212	18
284	0
159	0
450	0
1272	586
118	1689
8	1689
2	0
0	1174
0	1093
13	1106
2	1147
0	1158
9	1148
18	1167
2	429
4	460
0	475
0	473
0	3
12021	0
0	800
69	795
0	754
68	589
0	589
12	653
5	673
2	632
0	36
5	36
0	41
0	36
1	35
0	0
5	0
318	0
0	75
2	75
65	0
4	0
300	0
1	129
13	129
0	1330
2	1206
0	1317
0	0
0	456
93	457
172	0
30	687
3	687
1	4022
0	4022
1	175
124	175
0	1712
0	1712
0	1727
0	1725
22538	0
50	0
10	0
2	2
3176	0
350	0
0	152
2098	0
6	2593
29	2593
0	493
