UniqueCount	AmbigCount
5	1341
0	1232
0	1325
0	1216
366	30
14	3
26	1742
191	1742
0	0
19130	0
0	2140
346	2140
3422	0
51	2310
8	2310
0	2004
0	2000
0	1977
0	2027
7	438
0	2
0	88
1	88
0	7685
0	8203
1	8121
0	8
0	8
74	641
9	641
1238	0
0	0
14	892
3	892
2	0
993	1
0	254
0	265
0	170
0	261
0	166
116	0
180	4057
105	4057
1	116
9	116
5	40
1	44
0	0
2	1250
95	1250
147	0
0	0
1	864
51	860
1494	3
1	229
1	229
0	229
0	0
61352	12359
107	0
574	0
127	640
5	640
0	652
1	604
2	694
0	561
0	558
0	705
0	566
990	0
3	0
0	354
14	0
0	7425
179	7477
4	1828
53	1829
0	1829
9	5732
0	1017
10	1105
1	1059
0	5704
3	1024
0	7
37	156
0	156
1	0
15	146
2	144
1884	0
1	42
0	42
0	0
100	0
163	3667
25	3667
5940	645
36	0
31	17
0	418
0	60
0	66
1	66
2487	0
0	143
10	143
21	172
0	172
10	0
1	27
6	27
0	0
0	3
3	2892
7	2854
10	2734
1538	0
1485	0
6	4118
7	4118
75	4118
4	0
1	0
1	122
3	122
0	122
2	802
15	735
0	800
5774	2541
0	195
2	195
0	0
591	0
269	1
265	0
0	1253
2134	20
2	90
2	90
0	7
0	7
0	0
11	16
11	0
55	0
0	14
0	0
22	21885
264	21885
0	0
48	0
2	20
0	20
0	11
0	11
59	2154
4	2153
4	451
0	546
28	546
0	31
0	31
1191	0
6	1034
0	1036
0	1013
1	1034
1	878
1	980
1	1398
50	1392
0	1398
0	35
0	35
0	0
23	0
2	1
3368	0
191	0
75	0
244	0
0	1533
0	1567
18	1535
0	61
1365	0
166	0
1	0
1	0
1278	141
1402	0
4	366
5	366
0	70
948	0
6	523
0	523
247	0
5	42
0	42
0	109
0	120
1	103
2893	0
4	946
34	946
0	0
0	0
73	1
52	0
1967	6
1950	0
1113	0
34	438
0	437
0	434
1634	0
77	0
5	39
0	39
997	0
57	2726
12	2726
2462	0
134	0
0	0
0	0
39	0
3110	0
2	2
581	0
0	4
0	160
1	208
0	204
0	210
0	187
0	181
0	145
0	494
0	495
10	495
0	7
265	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
3766	0
1393	445
545	0
0	8
0	8
4	590
6	323
5	0
0	733
11	733
296	263
3	263
316	16
338	0
0	496
2	499
0	489
10	503
0	500
0	509
1	491
0	520
209	525
0	0
40	0
0	473
2	456
1	457
3	445
0	457
2	463
30	1567
1	1567
0	2491
1	2491
210	0
139	355
678	0
0	0
123	502
24	532
0	0
147	974
0	2000
0	2000
0	2000
5578	3
5042	0
3077	0
447	0
377	0
0	0
12	1948
241	1948
0	0
2854	247
0	667
19	928
0	1025
1	995
0	1012
0	1020
0	654
1	17
4	1
0	1
0	34
243	0
12	0
0	1080
0	1086
0	649
0	1185
0	1131
0	1026
0	1097
0	981
0	992
1	106
1	475
14	475
10	1983
560	1982
1	1983
0	7
2	7
0	0
3	0
233	0
212	6
0	1891
0	1938
0	1735
14	1
27724	0
1	0
4976	0
0	1934
144	1934
0	425
0	425
30	0
543	0
1	0
226	0
0	367
52	367
99	0
0	0
4	13
0	13
2	220
0	206
0	195
0	186
0	222
0	219
0	202
353	0
397	1
16	0
1	0
1257	0
0	0
137	0
5	892
17	910
0	874
1	754
0	874
0	142
3	142
413	0
7939	101
1028	2
139	0
0	0
2905	0
342	148
46	1132
0	1132
0	227
0	231
1	224
0	162
0	241
472	0
6	0
546	0
0	217
36	217
0	0
475	11456
8	11456
0	0
0	0
0	0
0	0
78	2001
0	1891
495	268
0	0
163	0
0	0
3	179
7	179
18	0
770	0
2	0
5	98
0	98
154	0
1414	2
967	0
21	0
2	1079
124	1079
2	6915
14	6915
1	104
3	104
0	4122
121	4122
5	285
2	286
1	278
0	275
0	68
0	78
10	71
1	30
299	5
82	108
0	0
4	149
0	149
6756	0
366	0
34	1598
11	1593
0	1598
154	0
0	1315
0	1272
0	1274
0	1262
0	1231
0	0
0	0
6	0
0	1404
1	1550
0	1389
0	1123
0	1448
0	1455
0	1470
5	1391
0	1579
1513	0
0	0
0	0
0	440
0	438
0	459
0	463
1	432
0	432
0	121
1169	0
2695	1
16	139
0	138
80	0
0	1
0	1
0	0
0	19
10	19
1	427
0	444
0	407
0	464
5	429
0	270
0	406
0	454
0	434
0	433
46	1195
19	1195
0	0
0	182
0	263
0	245
0	255
2	182
163	0
67	0
64	1918
7	1918
0	1918
0	2222
0	2282
3	2231
0	2254
0	2229
0	2194
0	162
1	162
0	8
0	8
161	820
16145	31
0	4289
151	4635
0	727
0	719
0	737
4	725
2	711
0	723
4	70
0	0
1332	0
398	2604
0	2604
2	249
5	249
0	613
7	679
13	730
5	730
110	4180
0	4180
2662	13
0	1804
472	1807
5	0
253	3
7	21
0	21
0	959
6	289
0	497
0	523
0	524
0	498
0	378
0	451
42	0
50	1015
0	1015
1	1006
234	115
872	0
668	0
31	0
5	1713
277	1713
1114	3007
3	3007
7	2132
58	2132
0	600
0	620
20	619
0	608
0	614
0	0
2	21701
19	23854
64	23314
369	0
17	817
29	817
372	6
0	1936
0	1836
0	1909
0	1936
81	33
165	0
0	0
127	0
0	162
3	225
0	226
2033	0
1982	0
1	19651
0	19628
0	19651
0	2920
0	3685
22	3643
1504	0
23	0
6875	0
85	0
26	2220
0	2262
0	2262
1	2216
0	0
0	271
2	271
2491	0
1	0
211	0
17	87
0	87
0	1
0	1
0	1
0	1
2	307
190	307
10	0
4	147
6	147
1	0
0	2737
0	2737
3354	0
10	283
15	283
313	2057
0	1602
59	1681
1	1678
1	1683
1	1604
24	0
0	2
2187	15
2	47
0	47
90	2531
49	2531
108	0
60	0
37	1676
1	1676
0	0
1	2115
72	2115
373	704
500	0
0	2859
406	2859
4	0
117	0
0	54
0	50
8	47
2	52
0	0
0	549
1	575
1	606
1	8
24	0
1927	0
1302	0
0	7
0	626
0	642
0	642
0	652
0	494
954	494
7	346
0	276
5	364
0	323
447	0
4	0
6	0
0	79
0	83
0	65
0	416
0	363
0	393
0	355
0	420
0	333
0	398
0	413
0	358
0	409
3	398
1	327
8	793
0	699
0	770
5620	31
14	323
3	323
14	5688
0	5688
0	2
2069	0
1	1186
66	1212
1	1212
225	0
1	1508
0	1508
121	401
0	239
281	0
1866	0
530	0
11	0
53	1228
0	1228
2	1235
51	1246
602	0
27	0
0	0
12	736
3	829
0	811
1438	0
43	0
0	44
0	55
0	35
0	366
1	366
0	6
0	6
0	0
164	1634
0	1634
1	518
21	518
616	3
13	60
411	0
379	0
1	406
18	406
0	405
0	405
0	406
2274	0
627	0
17	1768
1	1744
11	1709
1	1703
317	0
4603	0
167	0
0	0
684	0
3	672
27	672
4	3557
62	3557
2	202
1	202
0	4
0	2
2	4
41	596
13	596
658	0
1857	0
6664	8
2	0
12092	2
0	0
74	0
0	1068
0	944
2	1107
3148	0
0	8
24	16
6	22
1	0
1778	0
15	0
588	0
0	5
0	5
0	64
0	64
0	59
1	64
4564	0
0	0
1788	0
2	0
1192	67
137	7491
2	7491
368	248
3704	1
1004	0
12	0
2	22485
751	22485
0	0
7	516
4	516
0	506
45	0
1	170
3	170
615	2
0	0
1060	0
14	965
35	965
774	0
0	417
0	415
0	427
0	413
0	414
0	415
3	428
13	781
3	526
811	0
2	55
0	233
4	233
116	1811
1	1811
37	0
605	1993
0	1993
0	0
491	0
0	723
114	0
5539	0
2	6636
314	2630
0	51
8	51
54	340
0	335
0	340
3	720
27	719
131	0
635	0
10934	0
4	300
10	300
6	0
0	554
0	491
0	533
4	543
0	538
0	530
0	541
0	546
0	7
0	7
0	0
9	4415
33	4436
1	4547
18	450
28	450
3	383
24	417
0	0
0	27
1	28
2	0
0	365
5	377
3	377
45	308
2	3210
2	3036
0	3176
1516	0
66	1248
0	1248
17	271
7	271
1057	89
2251	0
11	0
2261	0
0	0
0	0
49	661
2	661
8	660
0	97
0	491
0	40
0	69
1	4648
180	4648
0	739
131	739
1829	9
0	806
74	741
379	1
0	0
542	0
0	64
0	73
0	68
1410	0
8	1362
0	1362
0	216
0	92
2	92
17	257
0	256
0	257
0	0
313	0
6936	0
0	2
2089	0
0	97
6	97
2170	0
525	56
306	0
0	18
3	331
1	331
0	324
0	22
1	20
0	18
4	331
0	451
0	480
0	359
0	454
0	394
3	792
1	802
0	818
0	769
0	0
0	122
4	196
2	214
0	214
0	223
0	186
0	0
36	0
0	0
1	0
22	102
0	102
0	0
0	704
11	704
0	679
0	607
0	598
0	575
0	4
0	0
0	837
0	848
5	894
0	916
0	927
1	761
60	1025
0	1025
0	2027
59	2027
71	0
200	0
0	0
2	0
1462	0
271	2026
0	2026
76	0
58	0
0	0
238	0
0	0
2963	4610
109	119
2	1567
7	1623
32	1648
1	102
0	101
0	109
0	107
0	106
30	880
4	880
28	780
0	646
9	743
16	292
0	292
0	0
0	0
449	1
1194	38
0	0
87	9561
33	9561
0	1235
0	1131
58	1255
11	1255
0	1225
0	1141
153	521
2	521
897	0
284	0
163	3846
5	3837
10	3588
0	3838
0	1073
251	1073
0	0
0	0
27	183
6	183
1	0
2	0
29	2077
86	2077
0	1387
0	1488
0	1448
0	0
557	0
10	7515
631	7556
1594	0
3	2182
0	2226
8	2133
0	0
0	323
0	315
1	314
3	297
0	306
0	293
0	38571
820	38571
0	0
10	1950
79	1950
0	331
0	350
0	340
2	332
0	1163
2	897
6	1165
6	1166
0	1166
14	1163
653	1
311	0
4711	0
97	8
1051	0
0	75
0	78
1	78
1225	0
4	1977
70	1977
0	1806
244	4
816	0
12	3768
0	3889
5	3851
28	0
0	1468
33	1467
4	0
23	0
4	0
0	139
14	139
24507	3786
0	689
115	689
1009	0
305	0
0	0
72	0
2	5
0	5
0	0
6	0
2348	0
29	3175
0	10
1	10
6279	0
0	0
0	0
1379	0
1066	0
126	0
282	0
1	0
0	104
0	104
0	84
4	103
0	0
1272	0
11	0
1	471
9	0
1225	732
1	0
63	894
32	894
0	54
30	54
0	2331
29	2244
14	2262
1	2292
145	1
1137	0
4	722
0	744
6	709
683	0
0	7449
50	7434
7	7458
0	699
18	699
30	1649
0	1685
23	1673
0	0
0	882
0	1342
52	1336
2	141
3	113
0	112
0	126
7	101
0	192
6222	0
1053	0
2801	819
8565	0
8	0
184	0
0	0
408	0
0	99
0	100
1	98
0	97
0	100
0	102
0	96
0	59
0	103
0	94
18	0
38	0
391	0
19	1768
4	1768
0	0
1473	0
0	270
52	276
3	255
0	1
0	1
0	43
0	196
0	169
0	188
745	0
0	0
0	0
3041	0
0	173
0	173
2	141
0	161
176	3158
0	3158
79	2549
0	2571
1	2449
0	0
4	1330
548	1330
5	0
2627	31
51	1156
0	1156
0	0
0	191
0	302
0	295
2	296
0	294
0	291
0	194
0	298
190	0
0	22
1	22
196	49
0	1377
86	1377
1	2415
3	2435
1	2435
1	387
0	727
0	727
2	712
0	400
0	386
0	389
0	371
0	400
34	1600
2	1600
2375	0
1	223124
25166	228804
1	851
46	851
0	588
2	614
0	612
0	586
0	618
0	642
0	564
618	4
0	78
0	88
0	88
0	87
0	77
0	79
0	84
0	80
390	0
0	6
2	6
763	0
2	0
7	83
0	83
0	15
0	15
242	0
1	104
1	104
2	0
2835	0
13	321
10	321
13	75
0	75
0	0
2361	0
0	13
0	13
272	18
0	0
112	0
74	0
664	0
11	0
44	0
0	195
0	162
7	194
4	0
69	2363
7	2363
1	2503
0	2503
16356	0
34	0
0	5377
1	4501
6	6172
0	629
2	701
0	716
0	615
1	611
2	0
26	3386
141	3386
510	794
26	794
174	0
236	0
0	287
0	290
0	278
0	268
0	281
164	0
5	1
45	2326
0	2326
373	0
3910	0
0	49
558	2
843	0
1	2195
0	2375
0	1977
50	889
0	889
0	0
0	4
1	4
41	0
0	11
0	0
3	873
4	877
8	885
5	0
5034	7
1398	0
0	0
1	0
0	0
1	34
0	32
2	32
0	34
0	0
10	0
15902	717
1	255
22	257
0	259
1	251
0	255
1	0
0	485
0	487
0	505
0	497
0	481
0	479
0	518
11	516
0	502
377	0
0	132
0	134
1	138
0	136
0	104
7	2293
0	2356
0	2292
0	1483
2	2617
0	2538
14	25
548	0
1146	0
248	184
0	202
1	200
518	4657
1	4657
135	258
0	258
28010	0
1964	0
10307	73
1	3994
0	3982
5	128
0	128
0	0
291	0
109	0
1	298
24	298
314	0
1	1160
1	1159
2	1208
0	1123
1	1005
48	1160
0	2477
0	2356
0	2383
0	0
1	20
1	20
0	0
0	0
7	5920
497	5973
3	5943
1	5606
41	468
0	468
147	1230
1	1418
69	1439
248	1
6	272
0	272
0	263
2	0
0	3
0	3
0	3
0	3
0	2
0	0
0	19
1	19
54	7
1	1275
5	1275
0	1232
0	1803
23	1823
2	1756
0	1688
16	1771
0	1851
71	855
0	855
1	443
43	443
0	1
1	397
1	289
0	409
320	338
1	335
4377	0
296	133
56	0
211	0
0	46
0	44
0	37
0	39
4	162
144	162
325	0
4	353
1	1739
5	1734
0	1767
2866	67
1416	0
3	2459
59	2459
0	85
71	587
1	587
0	0
0	0
0	0
2	365
20	365
1	231
0	231
3750	373
555	0
29	0
3	217
2	893
77	893
63	0
344	239
7	562
108	562
0	321
1	426
1	493
2	0
131	0
1	2
0	2
3	800
14	794
3	788
0	810
35	0
32	1059
0	426
12	1059
1166	112
0	3091
1	3091
61	3126
5	3126
19	0
0	0
0	0
98	2185
1	2094
40	2178
0	1882
38	520
0	520
0	0
109	0
39	1
0	1029
0	1067
2	1018
0	1056
0	1035
8	25
0	25
0	0
0	67
0	67
33	0
0	890
7	890
9	890
50	259
148	0
501	1898
33	813
0	0
0	13
0	1
1	1
0	241
0	278
0	272
0	266
0	244
0	244
1401	0
142	0
0	0
169	0
1	0
10	203
0	231
11	231
117	1222
0	1229
0	916
0	0
1	3
2	3
3	1022
98	1022
0	0
1015	0
95	1621
0	1621
5	408
0	408
1926	4
1739	0
0	0
0	0
0	0
0	135
0	145
0	152
0	105
0	125
54	0
3504	0
0	131
0	142
4	143
0	0
7	0
3	0
0	0
129	0
1636	0
543	0
1	0
1552	1
6	24
0	24
3	325
3	325
0	3
0	0
357	813
2	1953
32	1967
0	1130
1	1189
14	1164
211	0
1	1
4	146
2	144
0	774
0	774
0	679
9	742
1	742
0	211
16	211
0	3562
75	3562
0	0
47	0
0	0
1	1862
11	1862
0	0
39	581
1	228
13	581
1763	0
0	129
15	129
13	311
4	311
99	2
32	0
18	24
10433	0
0	27
0	70
0	27
0	27
177	0
0	0
0	0
2093	0
298	0
0	704
1	764
0	796
9	790
2511	0
2	0
322	138
80	0
0	0
52	0
0	137
8	42
0	0
0	1
383	0
55	1119
26	1119
847	0
1854	0
193	0
0	2241
8	2152
6	2108
4	460
0	414
211	0
112	261
0	260
19	662
5	662
0	9
0	9
1	309
2	305
6	307
0	308
1540	23
0	0
0	251
0	245
1	245
188	68
158	0
1	538
0	604
4	597
68	595
2132	0
7835	0
0	412
9	412
0	361
4	1221
0	1221
1390	0
0	9
0	9
0	0
216	0
0	2893
158	3035
27	94
139	0
370	0
0	6
0	3834
0	3808
0	3845
2	3836
1	32
0	30
0	28
0	28
0	31
2	32
9	0
0	0
8271	0
14	1255
207	1255
0	0
0	0
2	386
109	390
9	5865
3	5591
1	5368
0	13
0	13
1985	0
59	0
199	0
0	0
2	0
0	0
512	4
986	0
0	541
0	581
5	559
0	0
110	1025
76	1025
0	43
0	44
0	46
0	43
0	43
0	46
0	44
0	37
0	43
2	41
3	0
123	0
0	2
0	2
0	2
0	2
82	0
0	64
0	36
9	68
0	38
0	0
2	0
0	10
1	10
6800	53
84	0
1937	68
352	0
0	0
0	41
0	41
1	41
0	41
0	32
1046	0
12	0
0	49
0	49
1	49
1364	0
0	104
14	104
0	457
0	499
5	466
22	538
9	456
0	533
4	2495
90	2495
6	1427
0	1390
0	1427
0	1410
1	11182
0	11181
0	11180
177	11190
1	14
0	14
2	118
0	118
0	118
18114	15
0	1029
0	1040
7	1011
43	1626
113	1626
9	0
0	0
5	240
2	240
4	1263
43	1260
2	1227
0	0
131	765
0	765
0	1
0	0
0	0
152	0
0	459
0	418
0	446
0	446
0	282
0	389
0	436
0	451
0	410
0	440
0	441
0	240
0	444
1651	0
0	23
0	794
0	809
0	796
0	8458
911	8458
1	1170
18	1170
1	1265
0	1184
0	1265
0	0
3	279
0	33
0	29
0	32
0	30
0	33
0	32
0	7065
9	5442
158	5443
0	6829
111	6983
2	2577
94	2577
0	1197
29	1197
0	0
0	0
234	0
1159	0
1	0
0	15
1	15
536	0
0	0
1	0
8	107
2	107
0	0
2907	53
0	574
3	586
0	590
698	0
6	0
0	0
0	518
12	516
1	518
2	516
95	0
38	1618
1	1620
0	1664
0	0
0	2
0	0
0	1127
118	1127
0	0
23	0
0	0
0	2808
161	2808
0	412
103	412
377	6928
6	6929
744	0
204	0
0	348
36	348
2	192
5	192
491	0
1	72
1	72
0	72
66	172
9706	90
0	465
5	468
44	469
0	437
1	437
530	0
0	0
347	103
75	305
2	305
6402	11
4784	0
0	614
19	614
940	0
494	0
2097	198
0	1895
0	1913
2	1851
0	1861
0	1843
0	987
0	987
7	521
35	521
0	117
4	112
1	117
978	0
40	703
0	703
1	0
1211	0
20	0
5	78
5	78
0	15
0	15
0	14
1	15
0	15
1	229
7	229
1	0
7	583
4	583
5	1930
0	1930
0	641
51	641
0	0
0	94
6	94
2122	0
0	5
0	5
0	0
84	267
0	267
272	0
773	0
178	0
30	880
9	880
1840	0
3	344
0	312
10	323
0	345
1905	0
0	620
0	620
0	619
1	2884
1	2643
5	2759
0	2839
0	0
0	150
0	150
1	250
1	878
3	250
170	0
115	0
0	1958
0	1958
3	26373
0	26952
150	26307
0	26431
22	26379
169	26429
958	1
232	0
2335	0
56	113
22	1062
4	1062
17	1972
6	1972
0	74
366	2
0	0
2571	1
275	0
742	9985
4	9985
435	6
1	0
33	0
0	946
25	946
6	122
5	122
44	788
0	788
1211	14729
7	0
1361	3
1072	0
0	0
83	42
1	0
1	0
0	0
0	339
24	339
0	0
0	0
0	0
3514	150
0	0
0	0
66	835
2	835
0	0
39	0
1090	0
130	846
0	846
4923	0
599	351
1093	831
2	0
43	0
121	9082
134	9082
0	0
1	1498
0	1546
2	1527
1	43
199	43
2	1
0	0
427	0
0	7
1	7
40	2917
0	2870
7	2861
412	0
7	0
1	0
0	988
0	1130
0	368
0	803
0	375
0	1154
9	368
0	988
100	2201
93	2201
0	2442
0	2317
1	2385
0	1122
0	1133
0	1066
0	1132
0	1114
0	1099
0	1141
0	0
234	4766
0	4681
1	4766
995	533
1259	0
0	1746
42	1738
0	1746
1	1746
8	1738
0	4990
39	1192
2	1192
28	0
36	722
7	722
3404	60
34	0
15	682
4	668
0	680
53	12
24	12
70	0
194	0
117	0
0	0
473	0
0	63
0	63
4	547
0	499
0	571
0	547
0	443
109	0
876	0
106	406
1061	170
246	0
42	0
455	0
0	0
0	188
71	188
1	0
0	0
3405	2243
8	267
2	227
3	6821
3	6846
0	6873
1424	0
0	0
166	1265
1	1285
0	210
3	195
2	195
0	180
75	1898
0	1898
62	3151
2	2939
0	3156
0	3155
460	0
312	0
3650	0
0	64
3	68
916	0
0	0
437	0
519	395
0	12
9	12
321	74
0	716
0	698
0	700
29	725
0	707
0	691
238	0
1	63
2	63
0	296
0	399
0	417
0	414
0	423
0	333
0	408
0	4
0	4
0	4
0	3
1578	0
1668	2
0	1160
2	1160
1	1163
29	1163
12141	0
0	0
0	5
0	5
140	0
0	9
0	9
0	58
0	58
0	60
0	60
2196	0
7	0
3	2614
9	2372
1	2613
0	2670
26285	0
0	22
0	21
0	22
0	19
0	0
0	6
0	0
0	0
0	0
3	1235
34	1306
0	1361
2	5
542	0
1239	0
0	0
1	3074
163	3074
0	0
182	0
37	0
0	0
2	0
1903	0
860	0
812	1
1030	0
0	2869
0	2701
0	2866
0	2851
0	2859
0	2860
0	2724
0	2863
0	2873
355	1204
0	1204
0	510
195	510
0	51858
22	51858
0	7
0	7
1	3978
104	3978
0	1737
59	1991
0	1991
2	272
0	265
2	271
73	0
0	119
2	119
529	3
0	905
8	925
1	12
2	12
3	55
0	55
0	724
14	724
0	0
11	10
0	0
0	762
80	762
0	488
0	659
0	545
0	621
1232	0
1014	0
0	0
0	0
0	0
0	0
146	708
23	708
0	0
17	0
3	144
2	144
64	686
33	686
0	102
22	102
611	8
0	4373
31	4345
0	4375
0	4361
0	4358
5931	0
592	0
0	403
2	403
354	0
0	0
0	0
357	1500
12	1500
0	0
589	0
888	0
377	9264
0	9264
2	1
76	798
2	798
0	0
7	0
54	1388
0	1388
1	88
0	88
13	0
812	0
27	1139
356	1139
11	0
0	631
69	631
445	0
0	2304
88	2304
3588	0
0	0
2	1197
23	1197
2	2562
75	2562
1064	191
0	0
331	4
88	0
0	2131
0	1819
12	1879
24	1914
1	0
0	1612
173	1612
32	0
401	0
11	0
181	1938
1	1938
5	0
1082	14
3	1595
0	1525
6	1616
0	1595
15	582
1	582
35	0
113	0
4086	73
600	12
0	0
173	0
0	5332
108	7388
29	11724
448	11724
0	1017
0	941
86	977
88	0
7	5754
1	5844
27	5805
2525	0
0	0
0	1
713	0
0	2714
2	2763
0	2723
0	2723
0	0
699	4
12	0
0	0
7	0
1	20574
537	20574
0	2
0	0
31	138
8	111
1162	0
114	0
676	0
10	0
0	0
0	86
40	0
395	0
0	3963
272	3963
0	0
0	0
8	1465
10	1436
1	1462
12	0
0	365
3	429
0	325
7	470
0	440
0	401
0	346
0	346
0	4355
3	4111
4	4295
6	4244
0	7727
0	7969
0	7757
0	1031
0	1141
0	1065
0	1135
0	1071
0	1101
1371	0
1397	0
0	0
111	2386
3	2386
0	0
1739	0
0	0
31	1691
0	1949
823	0
1	1497
3344	0
299	0
48	0
13	0
1	4009
0	4009
0	0
0	0
90	1689
0	1680
4790	0
12432	46
0	0
13	447
27	447
5	1900
43	1900
1460	0
5	0
5	1693
43	1693
0	2
0	143
7	143
49	949
0	946
13	699
692	0
1050	61
10954	13
7	7580
594	7580
48	22
2692	0
29	0
4	924
1	924
97	0
21	0
69	0
1	348
0	226
1	357
1	1471
0	1479
2	1485
32	0
0	0
0	0
2120	53
3	6256
3	6289
90	6305
0	0
44	246
0	238
0	234
306	7
0	0
2	4181
0	3527
0	4269
24	4217
0	0
1	2
2369	16
5	2067
616	2067
0	0
8	121
1	121
1367	0
35	0
26	0
109	0
6	2978
81	2978
3	2230
0	2230
5	24
1535	0
138	68
7	50
0	50
517	8328
0	8323
498	16
12	252
6	252
0	252
0	0
0	0
0	29
447	9
1	8
2	226
19	226
80	8
0	1974
0	1965
0	1937
0	1990
0	2028
0	1928
0	1876
0	1974
0	0
38	77
5	856
38	856
21443	6865
0	2175
0	2155
0	1953
0	1973
0	1
0	4
0	0
32	7967
1	8571
0	7606
37	7210
0	7718
1	7615
5	7898
7	228
16	228
0	0
0	0
13	290
2	300
9	300
28	0
0	0
537	16793
4	16793
4	39
0	8
1	8
32	1197
0	1197
0	606
0	606
0	0
8567	0
0	236
1	6194
0	6203
0	6409
4210	71
1	0
0	487
0	531
0	486
0	527
0	530
0	527
3	522
14	200
10	200
4632	3
0	0
72	2704
0	2704
1781	0
9312	1153
0	0
3	8923
529	8929
571	8928
24	1
27	0
19	527
0	527
0	0
857	1
0	1288
1	1369
17	1369
2097	0
0	0
2	310
1	310
1	314
6	310
0	314
642	0
0	0
1	1104
89	1104
0	18
0	18
0	17
0	17
0	16
0	16
0	8
0	8
7909	0
5	2929
124	2929
0	0
3739	0
1360	83
800	0
0	851
0	869
0	818
8	850
0	901
0	0
0	0
121	7305
2	7305
0	15
0	17
0	15
0	105
1	105
8	98
0	98
0	93
2932	0
0	0
6	2043
0	2038
31	2041
0	0
1680	0
0	0
1	2184
26	2184
3044	0
0	0
1242	0
202	0
2	437
6	437
1	3676
0	3259
0	3676
0	7
0	9
0	9
7	1
2496	0
4	1751
70	1751
133	0
2670	0
1093	204937
1	204937
1	5
2	207
4	207
4670	0
268	434
0	0
5	0
13379	325
704	0
5655	0
413	0
2	0
108	0
1201	0
0	0
5	1379
0	1271
0	1445
6	1412
3956	0
0	6142
702	6142
0	994
6	994
28	380
0	380
136	0
12	8
579	66
3	617
12	637
2	279
2	279
2	1033
10	1068
0	1100
15	1080
3472	0
11	29
75	0
394	119
231	3900
0	3899
534	0
247	286
5802	24
0	0
519	12402
12	12402
620	0
0	273
4	301
0	282
0	246
0	292
0	0
2	5727
39	5727
764	11
0	0
0	0
6402	123
0	1
0	1
0	1
0	12
0	12
0	11
0	13
0	12
0	12
1	12
0	705
58	736
276	0
19986	0
0	0
10	179
0	179
0	0
965	0
31	102
18	0
12	182
2	182
128	0
54	0
0	15
0	15
1	13
2	16
355	0
0	839
4	775
4	839
0	2504
26	2504
3	0
843	0
33	0
30	1419
9	1419
0	1417
15	30
0	30
0	2111
4	2048
1	2068
0	2
0	3
2	492
0	497
0	497
0	466
0	0
0	0
2	1547
70	1547
18	2208
24	2182
0	2239
2	2217
108	111
17	10858
359	10858
0	1975
0	1984
0	1903
4	1939
0	2029
0	1974
0	1903
0	1899
0	2019
4	1452
2	1932
380	10764
130	10752
2	10762
3	10740
1	10743
384	5
1426	0
0	216
75	216
0	9
0	13
2330	0
211	0
622	0
60	1572
0	1532
0	1619
424	2905
1	2905
9	0
0	448
0	451
0	416
0	417
0	0
2	752
1	793
2	671
1	745
0	9839
0	9783
0	9772
290	2
0	11
0	9
0	11
0	11
0	9
572	0
128	0
3	242
1	242
16	242
1	0
42	12
3	0
8	0
9	1197
6	1197
164	0
0	0
0	0
0	723
0	201
25	722
4181	3
4	371
0	392
0	392
0	406
1	309
5	296
249	0
2843	0
2	222
0	213
1	257
1	235
0	261
3	265
0	0
201	0
17	0
0	494
0	739
107	739
0	493
0	720
470	490
148	3347
1	3347
0	0
0	0
1	0
0	4
190	1
255	0
29	0
0	0
0	0
2	194
3	206
1	196
0	143
0	134
0	146
371	0
190	0
1	1
1	1
2015	0
1	0
23	0
0	2576
0	2458
0	2643
0	2507
4	0
1650	2
0	0
0	0
126	152
797	423
0	0
0	0
15	0
459	0
44	0
5238	2
26	926
27	924
70	179
2	171
557	0
0	20
3110	0
0	241
9	241
0	916
7	903
0	920
0	0
1924	0
0	0
29	458
1	415
0	439
26	437
54	707
2	707
744	67
3	18
0	18
0	134
0	123
0	130
2	134
0	134
0	0
0	0
954	24
0	4668
0	4492
1	4278
0	0
1	0
2	530
5	530
1352	0
215	462
141832	0
198	0
0	0
3	0
229	0
0	0
2	1998
158	2009
1501	3
0	1481
0	1446
960	0
13	255
0	253
2569	0
48	360
0	360
83	3640
0	3640
612	0
64	1
13589	0
26	44
7	44
2	595
21	595
3	551
0	0
0	1
0	1
1008	0
0	8753
382	8753
0	0
526	0
0	76
8	10315
0	10316
443	10316
1240	0
19	0
3414	0
484	0
0	0
0	502
0	515
0	517
0	500
462	0
537	0
4026	0
940	0
2	301
82	305
64	0
1	2
87	1580
134	1580
42	1566
306	0
111	0
1	0
0	935
2	909
0	955
0	0
4963	554
1	0
182	0
822	12
4963	0
26	0
0	317
57	317
0	0
87	0
1	233
174	6
0	0
531	0
4	0
259	0
24	790
16	755
7	742
0	798
3687	0
0	0
0	0
476	1
4	122
0	122
4	1361
151	1361
2785	1920
0	7
0	7
0	7
372	7
142	46
8	0
3	0
4151	0
0	0
0	179
8	179
1	433
0	553
65	579
0	559
1	0
0	0
27	3053
2	3053
0	2990
1984	0
1439	0
0	15
1	38
0	16
3530	184
17	573
1	573
1510	0
7	0
0	1
0	1
72	0
0	0
403	2366
3	2366
96	218
3	218
461	9
0	534
2	523
0	556
0	556
0	545
0	539
0	384
1	531
46	0
1841	1
883	8
3212	0
5	1149
0	1149
514	14
0	222
12	222
423	0
219	2101
27	2101
